"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",182.274241924286,291.54027928779,9.11154699325562,49.7253,0,6.2659160507389e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",191.384343862534,291.540384728784,9.11010193824768,49.7254,1.0976825581499e-05,6.26631788272372e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",200.496221065521,291.540490190326,9.11187720298767,49.7255,1.09746869685377e-05,6.27125628547938e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",209.608800888062,291.54059566,9.11257982254028,49.7255,0,4.70397255014985e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",218.718782901764,291.540701099607,9.10998201370239,49.7255,0,4.70397255014985e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",227.83365893364,291.540806595857,9.11487603187561,49.7256,1.09710762547768e-05,4.70322697211622e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",236.946352958679,291.540912066853,9.11269402503967,49.7255,-1.09737032455788e-05,3.13555507989067e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",246.05924987793,291.541017540197,9.11289691925049,49.7257,2.19469178436417e-05,6.27082905755376e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",255.170625925064,291.541122995938,9.1113760471344,49.7257,0,4.70271111733962e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",264.284843921661,291.541228484572,9.11421799659729,49.7257,0,3.1348986932628e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",273.39643406868,291.541333942791,9.11159014701843,49.7256,-1.09750327212143e-05,1.56703687594648e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",282.50936293602,291.541439416505,9.11292886734009,49.7257,1.09734204514875e-05,3.13466836901613e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",291.61953997612,291.541544858369,9.1101770401001,49.7257,0,1.56737176119087e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",300.732594013214,291.541650333531,9.11305403709412,49.7257,0,3.13504365341642e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",309.841002941132,291.541755754931,9.10840892791748,49.7256,-1.09788658806609e-05,-1.56863973576967e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",318.948838949203,291.5418611697,9.1078360080719,49.7256,0,-1.56863973576967e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",328.058877944946,291.541966609966,9.1100389957428,49.7256,0,-1.56863973576967e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",337.173949956894,291.542072108485,9.11507201194763,49.7256,0,-7.77918453345788e-10,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",346.286514997482,291.542177577987,9.11256504058838,49.7255,-1.09738585736435e-05,-3.13610349347206e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",355.400279998779,291.542283061379,9.113765001297,49.7256,1.09724137043597e-05,-1.56861582142068e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",364.517642021179,291.542388586402,9.1173620223999,49.7256,0,-1.56861582142068e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",373.629132032394,291.542494043462,9.11149001121521,49.7256,0,-2.06409897688327e-10,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",382.741873025894,291.542599515002,9.11274099349976,49.7256,0,-2.06409897688327e-10,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",391.852946043015,291.542704967236,9.11107301712036,49.7256,0,-2.06409897688327e-10,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",400.965366840363,291.542810435069,9.11242079734802,49.7255,-1.09740322821404e-05,-1.56792530734632e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",410.078861951828,291.542915915336,9.11349511146545,49.7254,-1.0972738644775e-05,-1.56776531750796e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",419.191160917282,291.54302138176,9.1122989654541,49.7254,0,-3.13525298955934e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",428.300248861313,291.543126811018,9.10908794403076,49.7254,0,-3.13525298955934e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",437.408159017563,291.543232226645,9.10791015625,49.7253,-1.09794671104874e-05,-4.70374829105754e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",446.516788005829,291.543337650592,9.10862898826599,49.7253,0,-4.70374829105754e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",455.628195047379,291.543443106692,9.11140704154968,49.7253,0,-4.70374829105754e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",464.738497972488,291.543548550012,9.11030292510986,49.7253,0,-3.13602939360891e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",473.849801063538,291.543654004909,9.11130309104919,49.7252,-1.09753784932813e-05,-3.1364065148241e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",482.963809967041,291.543759491124,9.11400890350342,49.7252,0,-3.1364065148241e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",492.074581861496,291.543864939872,9.11077189445496,49.7251,-1.09760184059359e-05,-4.70440914424351e-06,0,0,25,"v18",FALSE,FALSE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",501.185065984726,291.54397038529,9.11048412322998,49.7251,0,-3.13591384274531e-06,0,0,25,"v18",TRUE,TRUE,2
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",0,291.566764772777,NA,48.7178,NA,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",9.10931301116943,291.566870204641,9.10931301116943,48.7136,-0.000461066602371357,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",18.2169229984283,291.566975616793,9.10760998725891,48.7094,-0.00046115281680624,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",27.3269309997559,291.567081056701,9.11000800132751,48.7053,-0.000450054489458307,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",36.4383189678192,291.56718651258,9.11138796806335,48.7011,-0.000460961602636825,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",45.5519371032715,291.567291994271,9.11361813545227,48.6969,-0.000460848802042622,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",54.6636021137238,291.567397453357,9.11166501045227,48.6927,-0.000460947586986477,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",63.7757380008698,291.567502917893,9.112135887146,48.6885,-0.000460923767162985,-0.000459422238209259,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",72.8867609500885,291.567608369547,9.11102294921875,48.6845,-0.000439028638419025,-0.00045627395764464,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",81.9993040561676,291.567713838796,9.1125431060791,48.6802,-0.000471877054511196,-0.000457805991602491,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",91.1071860790253,291.567819254098,9.10788202285767,48.6761,-0.00045015954199988,-0.00045782099910843,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",100.214962005615,291.567924668171,9.10777592658997,48.672,-0.000450164785897804,-0.000456278596717141,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",109.322921037674,291.568030084363,9.10795903205872,48.6678,-0.000461135144022244,-0.00045631950271423,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",118.430957078934,291.568135501447,9.10803604125977,48.6638,-0.000439172614368217,-0.000453208792340193,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",127.539077043533,291.568240919502,9.10811996459961,48.6598,-0.000439168567778423,-0.000450100906713827,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",136.647338151932,291.568346339191,9.10826110839844,48.6556,-0.000461119850431649,-0.000453256794144202,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",145.759068965912,291.568451799038,9.1117308139801,48.6515,-0.000449969394805642,-0.00045012712847198,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",154.871402978897,291.568557265867,9.11233401298523,48.6474,-0.000449939608684586,-0.000450095709426938,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",163.983666181564,291.568662731877,9.11226320266724,48.6434,-0.000438968883034666,-0.000448496294732204,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",173.100466966629,291.568768250404,9.1168007850647,48.6393,-0.00044971916099368,-0.000446865440013838,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",182.215500116348,291.568873748473,9.11503314971924,48.6353,-0.000438835485761885,-0.000446817278784362,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",191.327926158905,291.568979216367,9.11242604255676,48.6311,-0.000460909090551988,-0.000449923067752014,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",200.441971063614,291.569084702998,9.11404490470886,48.6271,-0.00043888306913439,-0.000446746384709548,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",209.556502103806,291.569190195255,9.11453104019165,48.623,-0.00044983115224679,-0.000446726635772569,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",218.669095993042,291.569295665092,9.11259388923645,48.6189,-0.000449926777143951,-0.000446724802695336,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",227.784162044525,291.569401163542,9.11506605148315,48.615,-0.000427863054196913,-0.000445138255718514,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",236.897396087646,291.569506640787,9.11323404312134,48.6109,-0.000449895172295418,-0.000445163400190191,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",246.010913133621,291.569612121309,9.11351704597473,48.6068,-0.000449881201660718,-0.00044674135960431,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",255.122547149658,291.569717580036,9.11163401603699,48.6027,-0.000449974175080956,-0.000445179228822734,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",264.236920118332,291.569823070464,9.11437296867371,48.5987,-0.000438867271916654,-0.000445176972077343,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",273.349439144135,291.569928539434,9.11251902580261,48.5946,-0.00044993047349437,-0.000445191160826997,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",282.462171077728,291.570034010868,9.11273193359375,48.5907,-0.000427972646229639,-0.000442054856410667,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",291.572618961334,291.570139455867,9.11044788360596,48.5867,-0.000439056350588198,-0.000443653898752279,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",300.686021089554,291.570244935058,9.1134021282196,48.5826,-0.000449886874551811,-0.000443652713360335,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",309.801282167435,291.570350435765,9.11526107788086,48.5787,-0.000427853899814808,-0.000440505955953777,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",318.91338300705,291.570455899895,9.11210083961487,48.5748,-0.00042800228713876,-0.000437367114819177,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",328.027523040771,291.570561387627,9.11414003372192,48.5707,-0.000449850450489977,-0.000438936140329652,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",337.14138507843,291.570666872142,9.11386203765869,48.5667,-0.000438891875198372,-0.000437359197715938,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",346.256303071976,291.570772368878,9.11491799354553,48.5627,-0.000438841029928353,-0.000438911823958611,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",355.366371154785,291.57087780948,9.11006808280945,48.5586,-0.000450051521320151,-0.000440482562634605,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",364.481152057648,291.57098330463,9.11478090286255,48.5546,-0.000438847630308237,-0.000438905527742665,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",373.589312076569,291.571088723148,9.1081600189209,48.5507,-0.00042818747056483,-0.000438953180706954,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",382.701467037201,291.571194187905,9.11215496063232,48.5466,-0.000449948449923423,-0.000442088346819049,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",391.815286159515,291.571299671923,9.11381912231445,48.5427,-0.000427921593313756,-0.000438955652936732,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",400.929433107376,291.571405159734,9.11414694786072,48.5385,-0.000460822063110382,-0.000442088536924162,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",410.042852163315,291.571510639122,9.11341905593872,48.5346,-0.000427940378475193,-0.000440531301002282,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",419.15064907074,291.571616053438,9.10779690742493,48.5305,-0.000450163748892568,-0.000440547333512627,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",428.263175010681,291.571721522488,9.11252593994141,48.5265,-0.00043895622644732,-0.000440562847246782,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",437.377582073212,291.57182701331,9.11440706253052,48.5225,-0.000438865630266182,-0.000442088298632689,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",446.487147092819,291.571932448091,9.10956501960754,48.5184,-0.000450076374796563,-0.000442106573614566,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",455.60014295578,291.57203792258,9.11299586296082,48.5145,-0.000427960251343113,-0.000442112096190189,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",464.714584112167,291.572143413797,9.11444115638733,48.5105,-0.000438863988627194,-0.000438975228406876,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",473.827656984329,291.572248889178,9.11307287216187,48.5065,-0.000438929881952222,-0.000440545157475023,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",482.938452005386,291.572354338194,9.11079502105713,48.5024,-0.000450015612306336,-0.000440523995105561,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",492.052034139633,291.572459819469,9.11358213424683,48.4983,-0.000449877988655158,-0.000442084246849538,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",501.164968013763,291.57256529324,9.11293387413025,48.4944,-0.000427963162453396,-0.000440526751447712,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",510.279967069626,291.572670790915,9.11499905586243,48.4902,-0.000460778983547542,-0.000442055695554994,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",519.390743017197,291.57277623971,9.1107759475708,48.4861,-0.000450016554418617,-0.000445206595994352,60,0.00586256516131366,25,"v18",FALSE,FALSE,3
"quke","197_184_1",0,2.33,40.03,"quke 197_184_1","quke 197_184_1 0 MPa",528.50674700737,291.572881749016,9.11600399017334,48.4822,-0.000427819031694752,-0.000443628745004003,60,0.00586256516131366,25,"v18",TRUE,TRUE,3
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",0,291.587943680289,NA,50.1205,NA,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",9.10897493362427,291.58804910824,9.10897493362427,50.1205,0,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",18.2167220115662,291.588154521979,9.10774707794189,50.1204,-1.09796637027846e-05,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",27.3245429992676,291.588259936574,9.10782098770142,50.1203,-1.09795746014664e-05,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",36.4324669837952,291.588365352361,9.10792398452759,50.1203,0,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",45.5401248931885,291.588470765068,9.10765790939331,50.1202,-1.09797711992108e-05,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",54.6555171012878,291.588576267293,9.11539220809937,50.1199,-3.29113649908638e-05,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",63.7651031017303,291.588681702316,9.1095860004425,50.1198,-1.09774472737799e-05,-1.09754031097293e-05,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",72.8762419223785,291.588787155311,9.11113882064819,50.1199,1.09755763768186e-05,-9.40746362732669e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",81.9889221191406,291.588892626147,9.11268019676208,50.1199,0,-7.83894024121461e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",91.1000719070435,291.58899807927,9.11114978790283,50.12,1.09755631645216e-05,-4.70249198893062e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",100.210086107254,291.589103519249,9.11001420021057,50.12,0,-4.70249198893062e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",109.321337938309,291.589208973552,9.11125183105469,50.1199,-1.09754402416697e-05,-4.70187328071048e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",118.433264970779,291.589314435671,9.1119270324707,50.1198,-1.09746269531645e-05,-1.56805356103913e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",127.548806905746,291.589419939628,9.11554193496704,50.1196,-2.19405496046147e-05,-3.13421103687268e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",136.66349697113,291.589525433726,9.11469006538391,50.1196,0,-4.70215051927533e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",145.777251958847,291.589630917002,9.11375498771667,50.1195,-1.09724257601091e-05,-6.26963991357662e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",154.891251087189,291.589736403103,9.11399912834167,50.1194,-1.09721318370084e-05,-9.4050249137952e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",164.005542993546,291.589841892592,9.11429190635681,50.1194,0,-9.4050249137952e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",173.120469093323,291.589947389422,9.11492609977722,50.1194,0,-7.83710487927095e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",182.232494115829,291.590052852675,9.11202502250671,50.1192,-2.19490178648945e-05,-9.40487500951809e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",191.342936038971,291.590158297604,9.11044192314148,50.1192,0,-6.27051078028743e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","197_184_2",0,3.24,41.33,"quke 197_184_2","quke 197_184_2 0 MPa",200.452759027481,291.590263735371,9.10982298851013,50.119,-2.19543233989664e-05,-9.40684269442548e-06,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
